precision,recall,threshold
0.05581395348837209,1.0,4.818745229048605e-07
0.056074766355140186,1.0,4.892498851082553e-07
0.056338028169014086,1.0,4.963094838649778e-07
0.05660377358490566,1.0,5.042666184406177e-07
0.05687203791469194,1.0,5.060379826772637e-07
0.05714285714285714,1.0,5.081180765452768e-07
0.05741626794258373,1.0,5.118355911091034e-07
0.057692307692307696,1.0,5.153166867904715e-07
0.057971014492753624,1.0,5.16390263761319e-07
0.05825242718446602,1.0,5.178841929634895e-07
0.05853658536585366,1.0,5.215837693112946e-07
0.058823529411764705,1.0,5.223959335451212e-07
0.059113300492610835,1.0,5.283736338713069e-07
0.0594059405940594,1.0,5.364762181234367e-07
0.05970149253731343,1.0,5.458900523879714e-07
0.06,1.0,5.541696725600398e-07
0.06030150753768844,1.0,5.562315423501009e-07
0.06060606060606061,1.0,5.566707552217346e-07
0.06091370558375635,1.0,5.572486161054737e-07
0.061224489795918366,1.0,5.581071954236558e-07
0.06153846153846154,1.0,5.587884831982524e-07
0.061855670103092786,1.0,5.645601081707331e-07
0.06217616580310881,1.0,5.645644022569226e-07
0.0625,1.0,5.710072356693173e-07
0.06282722513089005,1.0,5.73304074592738e-07
0.06315789473684211,1.0,5.802840785931344e-07
0.06349206349206349,1.0,5.928646527275856e-07
0.06382978723404255,1.0,5.943570044296775e-07
0.06417112299465241,1.0,6.050711068977696e-07
0.06451612903225806,1.0,6.058387907425353e-07
0.06486486486486487,1.0,6.066516687408125e-07
0.06521739130434782,1.0,6.11403551566716e-07
0.06557377049180328,1.0,6.142732861004335e-07
0.06593406593406594,1.0,6.233086907604983e-07
0.06629834254143646,1.0,6.328409348408992e-07
0.06666666666666667,1.0,6.415333323441615e-07
0.0670391061452514,1.0,6.576684925388786e-07
0.06741573033707865,1.0,6.66634375371871e-07
0.06779661016949153,1.0,6.721926662940355e-07
0.06818181818181818,1.0,6.739467933097961e-07
0.06857142857142857,1.0,6.837801836221207e-07
0.06896551724137931,1.0,6.880476044513362e-07
0.06936416184971098,1.0,6.946179260614402e-07
0.06976744186046512,1.0,6.990421020941158e-07
0.07017543859649122,1.0,7.096946398905218e-07
0.07058823529411765,1.0,7.226980629419913e-07
0.07100591715976332,1.0,7.280364032453909e-07
0.07142857142857142,1.0,7.290619374364347e-07
0.0718562874251497,1.0,7.29845854093719e-07
0.07228915662650602,1.0,7.308048900191041e-07
0.07272727272727272,1.0,7.333290526094223e-07
0.07317073170731707,1.0,7.38887792360497e-07
0.0736196319018405,1.0,7.390102696221452e-07
0.07407407407407407,1.0,7.490459761184079e-07
0.07453416149068323,1.0,7.621285211982955e-07
0.075,1.0,7.655254371170635e-07
0.07547169811320754,1.0,7.685174142226169e-07
0.0759493670886076,1.0,7.78666401277815e-07
0.07643312101910828,1.0,7.892497792188142e-07
0.07692307692307693,1.0,7.903449065857623e-07
0.07741935483870968,1.0,8.10372537388572e-07
0.07792207792207792,1.0,8.218852236362659e-07
0.0784313725490196,1.0,8.249890020704124e-07
0.07894736842105263,1.0,8.287851369586052e-07
0.07947019867549669,1.0,8.314023005548179e-07
0.08,1.0,8.334237786446181e-07
0.08053691275167785,1.0,8.414108066960244e-07
0.08108108108108109,1.0,8.546370641371238e-07
0.08163265306122448,1.0,8.567609231492051e-07
0.0821917808219178,1.0,8.805546968438146e-07
0.08275862068965517,1.0,8.861512765383532e-07
0.08333333333333333,1.0,8.965347996564059e-07
0.08391608391608392,1.0,9.021604663732994e-07
0.08450704225352113,1.0,9.066163393231541e-07
0.0851063829787234,1.0,9.165295557606553e-07
0.08571428571428572,1.0,9.257819238743808e-07
0.08633093525179857,1.0,9.311900019074858e-07
0.08695652173913043,1.0,9.484680299570216e-07
0.08759124087591241,1.0,9.61921819351885e-07
0.08823529411764706,1.0,9.697247391105948e-07
0.08888888888888889,1.0,9.796308716300432e-07
0.08955223880597014,1.0,9.827949033982632e-07
0.09022556390977443,1.0,9.93567305163353e-07
0.09090909090909091,1.0,1.0075389698113937e-06
0.0916030534351145,1.0,1.0363796712752086e-06
0.09230769230769231,1.0,1.05774529722715e-06
0.09302325581395349,1.0,1.0593478904844436e-06
0.09375,1.0,1.074935954576693e-06
0.09448818897637795,1.0,1.102123443985378e-06
0.09523809523809523,1.0,1.1134868594628066e-06
0.096,1.0,1.1328448139021314e-06
0.0967741935483871,1.0,1.152333616586147e-06
0.0975609756097561,1.0,1.1579348133117205e-06
0.09836065573770492,1.0,1.1613426992344962e-06
0.09917355371900827,1.0,1.184702215988969e-06
0.1,1.0,1.1854961324731955e-06
0.10084033613445378,1.0,1.2388414367891877e-06
0.1016949152542373,1.0,1.2886493321696752e-06
0.10256410256410256,1.0,1.3048210753024571e-06
0.10344827586206896,1.0,1.3159778236595783e-06
0.10434782608695652,1.0,1.3161786645036946e-06
0.10526315789473684,1.0,1.345645021812203e-06
0.10619469026548672,1.0,1.3713563165524409e-06
0.10714285714285714,1.0,1.3798766908694194e-06
0.10810810810810811,1.0,1.41158277083197e-06
0.10909090909090909,1.0,1.4251518068818469e-06
0.11009174311926606,1.0,1.441920038672159e-06
0.1111111111111111,1.0,1.4689358110674338e-06
0.11214953271028037,1.0,1.4872485865713457e-06
0.11320754716981132,1.0,1.4958639248762729e-06
0.11428571428571428,1.0,1.5282742334500083e-06
0.11538461538461539,1.0,1.5739494104519846e-06
0.11650485436893204,1.0,1.6169093267390795e-06
0.11764705882352941,1.0,1.6215826907647847e-06
0.1188118811881188,1.0,1.6429498977180479e-06
0.12,1.0,1.6453097229606667e-06
0.12121212121212122,1.0,1.651730870376973e-06
0.12244897959183673,1.0,1.7239829140078232e-06
0.12371134020618557,1.0,1.7589645792073483e-06
0.125,1.0,1.7663778839565082e-06
0.12631578947368421,1.0,1.8064999724654468e-06
0.1276595744680851,1.0,1.8267373165157563e-06
0.12903225806451613,1.0,1.9219425851444047e-06
0.13043478260869565,1.0,2.024567754529577e-06
0.13186813186813187,1.0,2.0396080652529514e-06
0.13333333333333333,1.0,2.063084754354722e-06
0.1348314606741573,1.0,2.1754940016960975e-06
0.13636363636363635,1.0,2.176966246839311e-06
0.13793103448275862,1.0,2.2021595265667495e-06
0.13953488372093023,1.0,2.2814069724758396e-06
0.1411764705882353,1.0,2.3293154877879383e-06
0.14285714285714285,1.0,2.3536478843844334e-06
0.14457831325301204,1.0,2.3691557931950198e-06
0.14634146341463414,1.0,2.4149647429047074e-06
0.14814814814814814,1.0,2.468569747752379e-06
0.15,1.0,2.5408176765055135e-06
0.1518987341772152,1.0,2.625849254481611e-06
0.15384615384615385,1.0,2.6565764471667e-06
0.15584415584415584,1.0,2.8686582454196517e-06
0.15789473684210525,1.0,2.915434425972193e-06
0.16,1.0,2.95683975079802e-06
0.16216216216216217,1.0,3.020907333370494e-06
0.1643835616438356,1.0,3.080193441137955e-06
0.16666666666666666,1.0,3.1119992054289887e-06
0.16901408450704225,1.0,3.2238921489519503e-06
0.17142857142857143,1.0,3.4387120503820395e-06
0.17391304347826086,1.0,3.5674604707417714e-06
0.17647058823529413,1.0,3.6732772561115057e-06
0.1791044776119403,1.0,4.059097187050361e-06
0.18181818181818182,1.0,4.065053387711862e-06
0.18461538461538463,1.0,4.166873192995928e-06
0.1875,1.0,4.224610116615962e-06
0.19047619047619047,1.0,4.273838136789276e-06
0.1935483870967742,1.0,4.735562492063071e-06
0.19672131147540983,1.0,5.018043277021018e-06
0.2,1.0,5.0687264975539165e-06
0.2033898305084746,1.0,5.369157821465454e-06
0.20689655172413793,1.0,5.814744015824074e-06
0.21052631578947367,1.0,6.084575647716198e-06
0.21428571428571427,1.0,6.159671225949756e-06
0.21818181818181817,1.0,6.217745122432025e-06
0.2222222222222222,1.0,6.275663977355237e-06
0.22641509433962265,1.0,6.42672077295165e-06
0.23076923076923078,1.0,6.560680145763465e-06
0.23529411764705882,1.0,6.697596497237779e-06
0.24,1.0,6.926442111100642e-06
0.24489795918367346,1.0,7.288631333928658e-06
0.25,1.0,8.566943320458658e-06
0.2553191489361702,1.0,8.743836778484444e-06
0.2608695652173913,1.0,1.0142666948136091e-05
0.26666666666666666,1.0,1.045292538441357e-05
0.2727272727272727,1.0,1.189648017059274e-05
0.27906976744186046,1.0,1.3996445079153654e-05
0.2857142857142857,1.0,1.8443013077381442e-05
0.2926829268292683,1.0,1.9232748868779994e-05
0.3,1.0,1.994785842377442e-05
0.3076923076923077,1.0,2.230296580824046e-05
0.3157894736842105,1.0,3.114128053753827e-05
0.32432432432432434,1.0,3.6524723897348035e-05
0.3333333333333333,1.0,4.7048281732053886e-05
0.34285714285714286,1.0,4.798622621580642e-05
0.35294117647058826,1.0,4.982945788012737e-05
0.36363636363636365,1.0,5.4996825603160286e-05
0.375,1.0,5.577626130389986e-05
0.3870967741935484,1.0,5.885437349773052e-05
0.4,1.0,7.58240803122835e-05
0.41379310344827586,1.0,7.848121542980935e-05
0.42857142857142855,1.0,9.547617397524436e-05
0.4444444444444444,1.0,9.91153711917626e-05
0.46153846153846156,1.0,0.00010778092578894345
0.48,1.0,0.00012699399709008375
0.5,1.0,0.00012711000022118442
0.5217391304347826,1.0,0.00016987595327499542
0.5454545454545454,1.0,0.0002813298644458666
0.5714285714285714,1.0,0.00031913063018149747
0.6,1.0,0.00032881755377052826
0.631578947368421,1.0,0.0004084639794362839
0.6666666666666666,1.0,0.0004474385371062487
0.6470588235294118,0.9166666666666666,0.000617254244594087
0.6875,0.9166666666666666,0.001388192857742936
0.7333333333333333,0.9166666666666666,0.0013941679774612035
0.7857142857142857,0.9166666666666666,0.0014266520415560872
0.8461538461538461,0.9166666666666666,0.003157197393253888
0.8333333333333334,0.8333333333333334,0.003811124132347369
0.8181818181818182,0.75,0.028171876421201003
0.9,0.75,0.06657703834554277
0.8888888888888888,0.6666666666666666,0.09324467481787656
1.0,0.6666666666666666,0.17948561400013227
1.0,0.5833333333333334,0.9999254618780262
1.0,0.5,0.9999880470589501
1.0,0.4166666666666667,0.9999890697622545
1.0,0.3333333333333333,0.999998930373947
1.0,0.25,0.9999994848549343
1.0,0.16666666666666666,0.9999997500688841
1.0,0.08333333333333333,0.9999999375002327
