population,lift
239.00073367571534,0.004184087574211531
240.00073367571534,0.004166653929279991
241.00073367571534,0.00414936496145931
242.00073367571534,0.004132218877237022
243.00073367571534,0.004115213912623411
244.00073367571534,0.004098348332546539
245.00073367571534,0.004081620430262086
246.00073367571534,0.004065028526777592
247.00073367571534,0.004048570970290677
248.00073367571534,0.004032246135640855
249.00073367571534,0.004016052423774559
250.00073367571534,0.0039999882612230045
251.00073367571534,0.003984052099592533
252.00073367571534,0.003968242415067093
253.00073367571534,0.003952557707922515
254.00073367571534,0.003936996502052264
255.00073367571534,0.003921557344504353
256.0007336757153,0.0039062388050291035
257.0007336757153,0.0038910394756374684
258.0007336757153,0.0038759579701696267
259.0007336757153,0.0038609929238735707
260.0007336757153,0.003846142992993417
261.0007336757153,0.003831406854367186
262.0007336757153,0.0038167832050337858
263.0007336757153,0.0038022707618489697
264.0007336757153,0.0037878682611100153
265.0007336757153,0.003773574458188906
266.0007336757153,0.0037593881271737843
267.0007336757153,0.003745308060518463
268.0007336757153,0.0037313330686997827
269.0007336757153,0.0037174619798826126
270.0007336757153,0.003703693639592295
271.0007336757153,0.003690026910394343
272.0007336757153,0.003676460671581202
273.0007336757153,0.0036629938188658968
274.0007336757153,0.003649625264082386
275.0007336757153,0.003636353934892457
276.0007336757153,0.0036231787744989887
277.0007336757153,0.003610098741365428
278.0007336757153,0.0035971128089413197
279.0007336757153,0.0035842199653937385
280.0007336757153,0.0035714192133444785
281.0007336757153,0.00355870956961285
282.0007336757153,0.003546090064963954
283.0007336757153,0.0035335597438622872
284.0007336757153,0.0035211176642305597
285.0007336757153,0.003508762897213584
286.0007336757153,0.003496494526947122
287.0007336757153,0.0034843116503315594
288.0007336757153,0.003472213376810302
289.0007336757153,0.003460198828152767
290.0007336757153,0.0034482671382418647
291.0007336757153,0.0034364174528658665
292.0007336757153,0.0034246489295145445
293.0007336757153,0.0034129607371794876
294.0007336757153,0.003401352056158494
295.0007336757153,0.00338982207786394
296.0007336757153,0.003378370004635035
297.0007336757153,0.0033669950495538673
298.0007336757153,0.003355696436265157
299.0007336757153,0.0033444733987996215
300.0007336757153,0.0033333251814008772
301.0007336757153,0.003322251038355791
302.0007336757153,0.003311250233828199
303.0007336757153,0.003300322041695925
304.0007336757153,0.0032894657453910073
305.0007336757153,0.003278680637743075
306.0007336757153,0.003267966020825791
307.0007336757153,0.003257321205806301
308.0007336757153,0.0032467455127976087
309.0007336757153,0.003236238270713825
310.0007336757153,0.003225798817128211
311.0007336757153,0.0032154264981339676
312.0007336757153,0.003205120668207696
313.0007336757153,0.0031948806900754774
314.0007336757153,0.003184705934581514
315.0007336757153,0.0031745957805592697
316.0007336757153,0.0031645496147050564
317.0007336757153,0.0031545668314540173
318.0007336757153,0.003144646832858445
319.0007336757153,0.0031347890284683924
320.0007336757153,0.0031249928352145196
321.0007336757153,0.0031152576772931315
322.0007336757153,0.003105582986053358
323.0007336757153,0.0030959681998864283
324.0007336757153,0.0030864127641169986
325.0007336757153,0.0030769161308964823
326.0007336757153,0.003067477759098346
327.0007336757153,0.003058097114215328
328.0007336757153,0.003048773668258531
329.0007336757153,0.003039506899658362
330.0007336757153,0.0030302962931672713
331.0007336757153,0.003021141339764249
332.0007336757153,0.0030120415365610578
333.0007336757153,0.003002996386710144
334.0007336757153,0.0029940053993142124
335.0007336757153,0.002985068089337416
336.0007336757153,0.0029761839775181292
337.0007336757153,0.002967352590283281
338.0007336757153,0.0029585734596642033
339.0007336757153,0.002949846123213969
340.0007336757153,0.0029411701239261926
341.0007336757153,0.002932545010155255
342.0007336757153,0.0029239703355379313
343.0007336757153,0.002915445658916387
344.0007336757153,0.002906970544262519
345.0007336757153,0.002898544560603612
346.0007336757153,0.0028901672819492833
347.0007336757153,0.0028818382872196923
348.0007336757153,0.002873557160174986
349.0007336757153,0.002865323489345958
350.0007336757153,0.002857136867965899
351.0007336757153,0.002848996893903607
352.0007336757153,0.0028409031695975423
353.0007336757153,0.0028328553019911044
354.0007336757153,0.0028248529024690002
355.0007336757153,0.002816895586794691
356.0007336757153,0.0028089829750488947
357.0007336757153,0.0028011146915691175
358.0007336757153,0.002793290364890205
359.0007336757153,0.0027855096276858814
360.0007336757153,0.0027777721167112648
361.0007336757153,0.00277007747274634
362.0007336757153,0.0027624253405403656
363.0007336757153,0.0027548153687572004
364.0007336757153,0.0027472472099215333
365.0007336757153,0.002739720520365993
366.0007336757153,0.002732234960179129
367.0007336757153,0.0027247901931542395
368.0007336757153,0.0027173858867390373
369.0007336757153,0.00271002171198613
370.0007336757153,0.002702697343504306
371.0007336757153,0.0026954124594106084
372.0007336757153,0.0026881667412831808
373.0007336757153,0.0026809598741148704
374.0007336757153,0.0026737915462675794
375.0007336757153,0.002666661449427343
376.0007336757153,0.0026595692785601256
377.0007336757153,0.00265251473186832
378.0007336757153,0.00264549751074794
379.0007336757153,0.0026385173197464857
380.0007336757153,0.0026315738665214764
381.0007336757153,0.00262466686179964
382.0007336757153,0.0026177960193367357
383.0007336757153,0.0026109610558780146
384.0007336757153,0.002604161691119293
385.0007336757153,0.002597397647668631
386.0007336757153,0.0025906686510086124
387.0007336757153,0.0025839744294592045
388.0007336757153,0.002577314714141195
389.0007336757153,0.00257068923894019
390.0007336757153,0.0025640977404711696
391.0007336757153,0.002557539958043585
392.0007336757153,0.0025510156336269905
393.0007336757153,0.002544524511817198
394.0007336757153,0.002538066339802951
395.0007336757153,0.0025316408673331033
396.0007336757153,0.002525247846684292
397.0007336757153,0.0025188870326291047
398.0007336757153,0.002512558182404719
399.0007336757153,0.0025062610556820233
400.0007336757153,0.00249999541453519
401.0007336757153,0.002493761023411714
402.0007336757153,0.0024875576491028917
403.0007336757153,0.002481385060714741
404.0007336757153,0.0024752430296393554
405.0007336757153,0.0024691313295266805
406.0007336757153,0.002463049736256707
407.0007336757153,0.0024569980279120747
408.0007336757153,0.0024509759847510812
409.0007336757153,0.002444983389181083
410.0007336757153,0.002439020025732288
411.0007336757153,0.0024330856810319285
412.0007336757153,0.002427180143778815
413.0007336757153,0.002421303204718255
414.0007336757153,0.0024154546566173356
415.0007336757153,0.0024096342942405676
416.0007336757153,0.002403841914325875
417.0007336757153,0.0023980773155609356
418.0007336757153,0.0023923402985598567
419.0007336757153,0.002386630665840189
420.0007336757153,0.0023809482218002625
421.0007336757153,0.002375292772696855
422.0007336757153,0.0023696641266231677
423.0007336757153,0.002364062093487122
424.0007336757153,0.0023584864849899552
425.0007336757153,0.0023529371146051277
426.0007336757153,0.0023474137975575187
427.0007336757153,0.0023419163508029183
428.0007336757153,0.0023364445930078082
429.0007336757153,0.0023309983445294223
430.0007336757153,0.002325577427396087
431.0007336757153,0.0023201816652878354
432.0007336757153,0.0023148108835172898
433.0007336757153,0.0023094649090108104
434.0007336757153,0.002304143570289903
435.0007336757153,0.0022988466974528847
436.0007336757153,0.002293574122156801
437.0007336757153,0.002288325677599592
438.0007336757153,0.0022831011985025
439.0007336757153,0.002277900521092724
440.0007336757153,0.002272723483086302
441.0007336757153,0.002267569923671234
442.0007336757153,0.00226243968349083
443.0007336757153,0.0022573326046272835
444.0007336757153,0.002252248530585469
445.0007336757153,0.0022471873062769564
446.0007336757153,0.002242148778004241
447.0007336757153,0.0022371327934451847
448.0007336757153,0.0022321392016376664
449.0007336757153,0.0022271678529644373
450.0007336757153,0.002222218599138177
451.0007336757153,0.00221729129318675
452.0007336757153,0.002212385789438658
453.0007336757153,0.002207501943508681
454.0007336757153,0.0022026396122837156
455.0007336757153,0.002197798653908792
456.0007336757153,0.0021929789277732818
457.0007336757153,0.0021881802944972804
458.0007336757153,0.0021834026159181746
459.0007336757153,0.0021786457550773794
460.0007336757153,0.0021739095762072537
461.0007336757153,0.00216919394471818
462.0007336757153,0.0021644987271858184
463.0007336757153,0.0021598237913385203
464.0007336757153,0.002155169006044909
465.0007336757153,0.0021505342413016175
466.0007336757153,0.002145919368221186
467.0007336757153,0.0021413242590201127
468.0007336757153,0.0021367487870070623
469.0007336757153,0.0021321928265712214
470.0007336757153,0.002127656253170801
471.0007336757153,0.002123138943321692
472.0007336757153,0.002118640774586259
473.0007336757153,0.002114161625562277
474.0007336757153,0.0021097013758720126
475.0007336757153,0.002105259906151437
476.0007336757153,0.0021008370980395786
477.0007336757153,0.00209643283416801
478.0007336757153,0.002092046998150465
479.0007336757153,0.002087679474572585
480.0007336757153,0.0020833301489817974
481.0007336757153,0.002078998907877316
482.0007336757153,0.0020746856387002695
483.0007336757153,0.0020703902298239486
484.0007336757153,0.0020661125705441776
485.0007336757153,0.0020618525510698034
486.0007336757153,0.0020576100625133036
487.0007336757153,0.0020533849968815063
488.0007336757153,0.002049177247066429
489.0007336757153,0.002044986706836227
490.0007336757153,0.0020408132708262523
491.0007336757153,0.0020366568345302244
