precision,recall,threshold
0.09090909090909091,1.0,0.009437530076808424
0.0916030534351145,1.0,0.00943888008464598
0.09230769230769231,1.0,0.009439268519788786
0.09302325581395349,1.0,0.009467754789783116
0.09375,1.0,0.009474905057991262
0.09448818897637795,1.0,0.009533401706266632
0.09523809523809523,1.0,0.009628480437261219
0.096,1.0,0.009631851350703517
0.0967741935483871,1.0,0.009670650555597671
0.0975609756097561,1.0,0.009702647371048421
0.09836065573770492,1.0,0.009973864650804246
0.09917355371900827,1.0,0.010046102404502913
0.1,1.0,0.01008816150805109
0.10084033613445378,1.0,0.010131649172535439
0.1016949152542373,1.0,0.01025126888429516
0.10256410256410256,1.0,0.010347145998460825
0.10344827586206896,1.0,0.01042576186520458
0.10434782608695652,1.0,0.01045390221861092
0.10526315789473684,1.0,0.010606332569808452
0.10619469026548672,1.0,0.010655049718040072
0.10714285714285714,1.0,0.010703655273229666
0.10810810810810811,1.0,0.010856703115052673
0.10909090909090909,1.0,0.011035947754088588
0.11009174311926606,1.0,0.011354515699130324
0.1111111111111111,1.0,0.011391608376899395
0.11214953271028037,1.0,0.011396241920833647
0.11320754716981132,1.0,0.011440475262997398
0.11428571428571428,1.0,0.011469124881113991
0.11538461538461539,1.0,0.011580836652126869
0.11650485436893204,1.0,0.011720104311971163
0.11764705882352941,1.0,0.011776512449947202
0.1188118811881188,1.0,0.011791446126542957
0.12,1.0,0.011830387853889027
0.12121212121212122,1.0,0.011855335635014367
0.12244897959183673,1.0,0.011884392028779958
0.12371134020618557,1.0,0.012042243981839335
0.125,1.0,0.012102765525985784
0.12631578947368421,1.0,0.01221868793125131
0.1276595744680851,1.0,0.012694965406116782
0.12903225806451613,1.0,0.012861982746000455
0.13043478260869565,1.0,0.012983333193177257
0.13186813186813187,1.0,0.013051777262112893
0.13333333333333333,1.0,0.013165989314906259
0.1348314606741573,1.0,0.013343392525112545
0.13636363636363635,1.0,0.013547140828056525
0.13793103448275862,1.0,0.013588437220207777
0.13953488372093023,1.0,0.013706035088956868
0.1411764705882353,1.0,0.014086154180142713
0.14285714285714285,1.0,0.014483183513081916
0.14457831325301204,1.0,0.01483014977287989
0.14634146341463414,1.0,0.015082595265561102
0.14814814814814814,1.0,0.015215939415634845
0.15,1.0,0.015320570629034518
0.1518987341772152,1.0,0.015943976759893678
0.15384615384615385,1.0,0.01633421142450972
0.15584415584415584,1.0,0.01666568081048792
0.15789473684210525,1.0,0.01671614726395486
0.16,1.0,0.016822734501024346
0.16216216216216217,1.0,0.01700361030927908
0.1643835616438356,1.0,0.01722987201847876
0.16666666666666666,1.0,0.017514701519828826
0.16901408450704225,1.0,0.017636734555549902
0.17142857142857143,1.0,0.017738037262788997
0.17391304347826086,1.0,0.01802007408599387
0.17647058823529413,1.0,0.018370919486742254
0.1791044776119403,1.0,0.018831436042856878
0.18181818181818182,1.0,0.018879087060021775
0.18461538461538463,1.0,0.019210377589874674
0.1875,1.0,0.019388735168106443
0.19047619047619047,1.0,0.019812251966819513
0.1935483870967742,1.0,0.019844818089212412
0.19672131147540983,1.0,0.021164927574255234
0.2,1.0,0.021542294414357475
0.2033898305084746,1.0,0.021853218421245414
0.20689655172413793,1.0,0.02220593681230128
0.21052631578947367,1.0,0.023960977737584134
0.21428571428571427,1.0,0.024048562931029464
0.21818181818181817,1.0,0.024092677558103782
0.2222222222222222,1.0,0.024687648486765103
0.22641509433962265,1.0,0.025281460083869143
0.23076923076923078,1.0,0.025301140283802915
0.23529411764705882,1.0,0.025323228799340434
0.24,1.0,0.02544868301037803
0.24489795918367346,1.0,0.026137297680644517
0.25,1.0,0.027621949768592852
0.2553191489361702,1.0,0.028841490861566624
0.2608695652173913,1.0,0.03148922383866806
0.26666666666666666,1.0,0.031905763697865935
0.2727272727272727,1.0,0.03192341649259773
0.27906976744186046,1.0,0.03276172581207697
0.2857142857142857,1.0,0.0334704010380341
0.2926829268292683,1.0,0.03462268723135096
0.3,1.0,0.034695816033580455
0.3076923076923077,1.0,0.035144607643055305
0.3157894736842105,1.0,0.03613083472042645
0.32432432432432434,1.0,0.038108351760137715
0.3333333333333333,1.0,0.041688951342267556
0.34285714285714286,1.0,0.04243837664535454
0.35294117647058826,1.0,0.04441036845590137
0.36363636363636365,1.0,0.045296651965445356
0.375,1.0,0.04724665125358514
0.3548387096774194,0.9166666666666666,0.04903065105594455
0.36666666666666664,0.9166666666666666,0.0523305633019006
0.3793103448275862,0.9166666666666666,0.05731078020222132
0.39285714285714285,0.9166666666666666,0.06466489625463315
0.4074074074074074,0.9166666666666666,0.06547974763123532
0.4230769230769231,0.9166666666666666,0.07898220000344937
0.44,0.9166666666666666,0.08240660980346745
0.4583333333333333,0.9166666666666666,0.08782789280279142
0.4782608695652174,0.9166666666666666,0.09009846350157968
0.5,0.9166666666666666,0.0919754406162485
0.5238095238095238,0.9166666666666666,0.09933132170061344
0.55,0.9166666666666666,0.10988515886844585
0.5789473684210527,0.9166666666666666,0.12060257147595518
0.5555555555555556,0.8333333333333334,0.12890868384674015
0.5882352941176471,0.8333333333333334,0.1402302272948388
0.625,0.8333333333333334,0.15344390217231516
0.6666666666666666,0.8333333333333334,0.1571658801123479
0.7142857142857143,0.8333333333333334,0.15880994950561447
0.7692307692307693,0.8333333333333334,0.178538110628696
0.75,0.75,0.18507282730420277
0.7272727272727273,0.6666666666666666,0.23823776751962966
0.8,0.6666666666666666,0.28255010169407957
0.8888888888888888,0.6666666666666666,0.38669913441794584
1.0,0.6666666666666666,0.862513903614123
1.0,0.5833333333333334,0.9945987858710773
1.0,0.5,0.9973827312123833
1.0,0.4166666666666667,0.9974861201892202
1.0,0.3333333333333333,0.9984454105684676
1.0,0.25,0.9991296208876984
1.0,0.16666666666666666,0.9996054277596659
1.0,0.08333333333333333,0.9997468303376824
